Region,Country,State,City,Month,Day,Year,AvgTemperature
Africa,Senegal,,Dakar,8,31,2012,82.6
Africa,Senegal,,Dakar,9,1,2012,82.2
Africa,Senegal,,Dakar,9,2,2012,78.0
Africa,Senegal,,Dakar,9,3,2012,80.9
Africa,Senegal,,Dakar,9,4,2012,81.6
Africa,Senegal,,Dakar,9,5,2012,82.7
Africa,Senegal,,Dakar,9,6,2012,82.6
Africa,Senegal,,Dakar,9,7,2012,80.8
Africa,Senegal,,Dakar,9,8,2012,80.9
Africa,Senegal,,Dakar,9,9,2012,81.6
Africa,Senegal,,Dakar,9,10,2012,82.7
Africa,Senegal,,Dakar,9,11,2012,83.6
Africa,Senegal,,Dakar,9,12,2012,82.7
Africa,Senegal,,Dakar,9,13,2012,83.7
Africa,Senegal,,Dakar,9,14,2012,83.0
Africa,Senegal,,Dakar,9,15,2012,82.6
Africa,Senegal,,Dakar,9,16,2012,83.5
Africa,Senegal,,Dakar,9,17,2012,83.2
Africa,Senegal,,Dakar,9,18,2012,81.9
Africa,Senegal,,Dakar,9,19,2012,81.8
Africa,Senegal,,Dakar,9,20,2012,83.3
Africa,Senegal,,Dakar,9,21,2012,82.5
Africa,Senegal,,Dakar,9,22,2012,79.8
Africa,Senegal,,Dakar,9,23,2012,82.0
Africa,Senegal,,Dakar,9,24,2012,81.1
Africa,Senegal,,Dakar,9,25,2012,80.0
Africa,Senegal,,Dakar,9,26,2012,82.5
Africa,Senegal,,Dakar,9,27,2012,83.3
Africa,Senegal,,Dakar,9,28,2012,80.9
Africa,Senegal,,Dakar,9,29,2012,80.0
Africa,Senegal,,Dakar,9,30,2012,82.0
Africa,Senegal,,Dakar,10,1,2012,81.4
Africa,Senegal,,Dakar,10,2,2012,84.0
Africa,Senegal,,Dakar,10,3,2012,82.8
Africa,Senegal,,Dakar,10,4,2012,82.5
Africa,Senegal,,Dakar,10,5,2012,84.0
Africa,Senegal,,Dakar,10,6,2012,83.0
Africa,Senegal,,Dakar,10,7,2012,84.5
Africa,Senegal,,Dakar,10,8,2012,83.6
Africa,Senegal,,Dakar,10,9,2012,81.8
Africa,Senegal,,Dakar,10,10,2012,83.3
Africa,Senegal,,Dakar,10,11,2012,79.9
Africa,Senegal,,Dakar,10,12,2012,82.5
Africa,Senegal,,Dakar,10,13,2012,83.0
Africa,Senegal,,Dakar,10,14,2012,83.5
Africa,Senegal,,Dakar,10,15,2012,83.0
Africa,Senegal,,Dakar,10,16,2012,82.8
Africa,Senegal,,Dakar,10,17,2012,83.0
Africa,Senegal,,Dakar,10,18,2012,82.0
Africa,Senegal,,Dakar,10,19,2012,81.5
Africa,Senegal,,Dakar,10,20,2012,81.1
Africa,Senegal,,Dakar,10,21,2012,80.2
Africa,Senegal,,Dakar,10,22,2012,81.4
Africa,Senegal,,Dakar,10,23,2012,82.6
Africa,Senegal,,Dakar,10,24,2012,83.4
Africa,Senegal,,Dakar,10,25,2012,82.6
Africa,Senegal,,Dakar,10,26,2012,82.8
Africa,Senegal,,Dakar,10,27,2012,81.6
Africa,Senegal,,Dakar,10,28,2012,80.9
Africa,Senegal,,Dakar,10,29,2012,80.2
Africa,Senegal,,Dakar,10,30,2012,83.3
Africa,Senegal,,Dakar,10,31,2012,82.3
Africa,Senegal,,Dakar,11,1,2012,82.2
Africa,Senegal,,Dakar,11,2,2012,83.6
Africa,Senegal,,Dakar,11,3,2012,85.0
Africa,Senegal,,Dakar,11,4,2012,82.5
Africa,Senegal,,Dakar,11,5,2012,82.5
Africa,Senegal,,Dakar,11,6,2012,82.5
Africa,Senegal,,Dakar,11,7,2012,82.0
Africa,Senegal,,Dakar,11,8,2012,82.4
Africa,Senegal,,Dakar,11,9,2012,82.2
Africa,Senegal,,Dakar,11,10,2012,82.6
Africa,Senegal,,Dakar,11,11,2012,82.4
Africa,Senegal,,Dakar,11,12,2012,82.3
Africa,Senegal,,Dakar,11,13,2012,81.1
Africa,Senegal,,Dakar,11,14,2012,80.7
Africa,Senegal,,Dakar,11,15,2012,80.8
Africa,Senegal,,Dakar,11,16,2012,81.0
Africa,Senegal,,Dakar,11,17,2012,81.7
Africa,Senegal,,Dakar,11,18,2012,80.7
Africa,Senegal,,Dakar,11,19,2012,79.7
Africa,Senegal,,Dakar,11,20,2012,79.1
Africa,Senegal,,Dakar,11,21,2012,78.9
Africa,Senegal,,Dakar,11,22,2012,79.1
Africa,Senegal,,Dakar,11,23,2012,78.9
Africa,Senegal,,Dakar,11,24,2012,78.3
Africa,Senegal,,Dakar,11,25,2012,77.9
Africa,Senegal,,Dakar,11,26,2012,78.0
Africa,Senegal,,Dakar,11,27,2012,78.2
Africa,Senegal,,Dakar,11,28,2012,78.3
Africa,Senegal,,Dakar,11,29,2012,78.6
Africa,Senegal,,Dakar,11,30,2012,77.9
Africa,Senegal,,Dakar,12,1,2012,74.4
Africa,Senegal,,Dakar,12,2,2012,72.2
Africa,Senegal,,Dakar,12,3,2012,72.9
Africa,Senegal,,Dakar,12,4,2012,70.0
Africa,Senegal,,Dakar,12,5,2012,69.9
Africa,Senegal,,Dakar,12,6,2012,70.1
Africa,Senegal,,Dakar,12,7,2012,72.9
Africa,Senegal,,Dakar,12,8,2012,73.4
Africa,Senegal,,Dakar,12,9,2012,73.4
Africa,Senegal,,Dakar,12,10,2012,73.8
Africa,Senegal,,Dakar,12,11,2012,73.3
Africa,Senegal,,Dakar,12,12,2012,72.3
Africa,Senegal,,Dakar,12,13,2012,71.8
Africa,Senegal,,Dakar,12,14,2012,73.4
Africa,Senegal,,Dakar,12,15,2012,73.8
Africa,Senegal,,Dakar,12,16,2012,73.2
Africa,Senegal,,Dakar,12,17,2012,74.4
Africa,Senegal,,Dakar,12,18,2012,74.0
Africa,Senegal,,Dakar,12,19,2012,74.2
Africa,Senegal,,Dakar,12,20,2012,75.4
Africa,Senegal,,Dakar,12,21,2012,79.3
Africa,Senegal,,Dakar,12,22,2012,75.9
Africa,Senegal,,Dakar,12,23,2012,76.7
Africa,Senegal,,Dakar,12,24,2012,75.1
Africa,Senegal,,Dakar,12,25,2012,74.3
Africa,Senegal,,Dakar,12,26,2012,75.1
Africa,Senegal,,Dakar,12,27,2012,75.4
Africa,Senegal,,Dakar,12,28,2012,74.5
Africa,Senegal,,Dakar,12,29,2012,75.3
Africa,Senegal,,Dakar,12,30,2012,72.0
Africa,Senegal,,Dakar,12,31,2012,71.0
Africa,Senegal,,Dakar,1,1,2013,73.5
Africa,Senegal,,Dakar,1,2,2013,72.5
Africa,Senegal,,Dakar,1,3,2013,73.2
Africa,Senegal,,Dakar,1,4,2013,73.2
Africa,Senegal,,Dakar,1,5,2013,73.1
Africa,Senegal,,Dakar,1,6,2013,69.8
Africa,Senegal,,Dakar,1,7,2013,69.9
Africa,Senegal,,Dakar,1,8,2013,72.1
Africa,Senegal,,Dakar,1,9,2013,71.3
Africa,Senegal,,Dakar,1,10,2013,71.9
Africa,Senegal,,Dakar,1,11,2013,73.3
Africa,Senegal,,Dakar,1,12,2013,75.2
Africa,Senegal,,Dakar,1,13,2013,74.6
Africa,Senegal,,Dakar,1,14,2013,74.6
Africa,Senegal,,Dakar,1,15,2013,74.4
Africa,Senegal,,Dakar,1,16,2013,75.5
Africa,Senegal,,Dakar,1,17,2013,73.4
Africa,Senegal,,Dakar,1,18,2013,70.7
Africa,Senegal,,Dakar,1,19,2013,69.5
Africa,Senegal,,Dakar,1,20,2013,68.7
Africa,Senegal,,Dakar,1,21,2013,70.0
Africa,Senegal,,Dakar,1,22,2013,70.2
Africa,Senegal,,Dakar,1,23,2013,69.6
Africa,Senegal,,Dakar,1,24,2013,69.7
Africa,Senegal,,Dakar,1,25,2013,68.7
Africa,Senegal,,Dakar,1,26,2013,70.0
Africa,Senegal,,Dakar,1,27,2013,68.8
Africa,Senegal,,Dakar,1,28,2013,68.8
Africa,Senegal,,Dakar,1,29,2013,72.7
Africa,Senegal,,Dakar,1,30,2013,72.5
Africa,Senegal,,Dakar,1,31,2013,74.0
Africa,Senegal,,Dakar,2,1,2013,76.7
Africa,Senegal,,Dakar,2,2,2013,75.5
Africa,Senegal,,Dakar,2,3,2013,70.2
Africa,Senegal,,Dakar,2,4,2013,72.0
Africa,Senegal,,Dakar,2,5,2013,73.6
Africa,Senegal,,Dakar,2,6,2013,78.1
Africa,Senegal,,Dakar,2,7,2013,75.4
Africa,Senegal,,Dakar,2,8,2013,77.1
Africa,Senegal,,Dakar,2,9,2013,71.1
Africa,Senegal,,Dakar,2,10,2013,69.4
Africa,Senegal,,Dakar,2,11,2013,69.7
Africa,Senegal,,Dakar,2,12,2013,72.1
Africa,Senegal,,Dakar,2,13,2013,78.2
Africa,Senegal,,Dakar,2,14,2013,74.1
Africa,Senegal,,Dakar,2,15,2013,70.9
Africa,Senegal,,Dakar,2,16,2013,69.0
Africa,Senegal,,Dakar,2,17,2013,69.4
Africa,Senegal,,Dakar,2,18,2013,70.2
Africa,Senegal,,Dakar,2,19,2013,69.2
Africa,Senegal,,Dakar,2,20,2013,68.8
Africa,Senegal,,Dakar,2,21,2013,70.0
Africa,Senegal,,Dakar,2,22,2013,71.1
Africa,Senegal,,Dakar,2,23,2013,70.4
Africa,Senegal,,Dakar,2,24,2013,71.3
Africa,Senegal,,Dakar,2,25,2013,69.6
Africa,Senegal,,Dakar,2,26,2013,69.8
Africa,Senegal,,Dakar,2,27,2013,68.3
Africa,Senegal,,Dakar,2,28,2013,68.0
Africa,Senegal,,Dakar,3,1,2013,67.9
Africa,Senegal,,Dakar,3,2,2013,68.6
Africa,Senegal,,Dakar,3,3,2013,68.4
Africa,Senegal,,Dakar,3,4,2013,67.3
Africa,Senegal,,Dakar,3,5,2013,69.7
Africa,Senegal,,Dakar,3,6,2013,69.3
Africa,Senegal,,Dakar,3,7,2013,70.8
Africa,Senegal,,Dakar,3,8,2013,72.1
Africa,Senegal,,Dakar,3,9,2013,72.1
Africa,Senegal,,Dakar,3,10,2013,72.3
Africa,Senegal,,Dakar,3,11,2013,73.0
Africa,Senegal,,Dakar,3,12,2013,76.1
Africa,Senegal,,Dakar,3,13,2013,73.7
Africa,Senegal,,Dakar,3,14,2013,74.1
Africa,Senegal,,Dakar,3,15,2013,73.0
Africa,Senegal,,Dakar,3,16,2013,73.3
Africa,Senegal,,Dakar,3,17,2013,71.2
Africa,Senegal,,Dakar,3,18,2013,70.7
Africa,Senegal,,Dakar,3,19,2013,69.6
Africa,Senegal,,Dakar,3,20,2013,69.8
Africa,Senegal,,Dakar,3,21,2013,71.0
Africa,Senegal,,Dakar,3,22,2013,70.9
Africa,Senegal,,Dakar,3,23,2013,71.2
Africa,Senegal,,Dakar,3,24,2013,70.6
Africa,Senegal,,Dakar,3,25,2013,73.4
Africa,Senegal,,Dakar,3,26,2013,70.8
Africa,Senegal,,Dakar,3,27,2013,68.9
Africa,Senegal,,Dakar,3,28,2013,69.0
Africa,Senegal,,Dakar,3,29,2013,70.8
Africa,Senegal,,Dakar,3,30,2013,72.8
Africa,Senegal,,Dakar,3,31,2013,70.8
Africa,Senegal,,Dakar,4,1,2013,70.2
Africa,Senegal,,Dakar,4,2,2013,69.8
Africa,Senegal,,Dakar,4,3,2013,70.8
Africa,Senegal,,Dakar,4,4,2013,69.1
Africa,Senegal,,Dakar,4,5,2013,68.5
Africa,Senegal,,Dakar,4,6,2013,70.0
Africa,Senegal,,Dakar,4,7,2013,69.0
Africa,Senegal,,Dakar,4,8,2013,67.4
Africa,Senegal,,Dakar,4,9,2013,66.7
Africa,Senegal,,Dakar,4,10,2013,67.0
Africa,Senegal,,Dakar,4,11,2013,68.6
Africa,Senegal,,Dakar,4,12,2013,68.7
Africa,Senegal,,Dakar,4,13,2013,70.0
Africa,Senegal,,Dakar,4,14,2013,71.1
Africa,Senegal,,Dakar,4,15,2013,73.6
Africa,Senegal,,Dakar,4,16,2013,74.2
Africa,Senegal,,Dakar,4,17,2013,71.4
Africa,Senegal,,Dakar,4,18,2013,69.5
Africa,Senegal,,Dakar,4,19,2013,69.1
Africa,Senegal,,Dakar,4,20,2013,69.0
Africa,Senegal,,Dakar,4,21,2013,69.5
Africa,Senegal,,Dakar,4,22,2013,70.3
Africa,Senegal,,Dakar,4,23,2013,70.2
Africa,Senegal,,Dakar,4,24,2013,71.2
Africa,Senegal,,Dakar,4,25,2013,72.6
Africa,Senegal,,Dakar,4,26,2013,72.9
Africa,Senegal,,Dakar,4,27,2013,73.7
Africa,Senegal,,Dakar,4,28,2013,74.1
Africa,Senegal,,Dakar,4,29,2013,72.7
Africa,Senegal,,Dakar,4,30,2013,71.2
Africa,Senegal,,Dakar,5,1,2013,71.4
Africa,Senegal,,Dakar,5,2,2013,71.5
Africa,Senegal,,Dakar,5,3,2013,71.8
Africa,Senegal,,Dakar,5,4,2013,71.6
Africa,Senegal,,Dakar,5,5,2013,71.9
Africa,Senegal,,Dakar,5,6,2013,73.1
Africa,Senegal,,Dakar,5,7,2013,74.6
Africa,Senegal,,Dakar,5,8,2013,73.8
Africa,Senegal,,Dakar,5,9,2013,76.1
Africa,Senegal,,Dakar,5,10,2013,75.5
Africa,Senegal,,Dakar,5,11,2013,74.1
Africa,Senegal,,Dakar,5,12,2013,74.6
Africa,Senegal,,Dakar,5,13,2013,75.3
Africa,Senegal,,Dakar,5,14,2013,75.5
Africa,Senegal,,Dakar,5,15,2013,76.1
Africa,Senegal,,Dakar,5,16,2013,73.3
Africa,Senegal,,Dakar,5,17,2013,72.8
Africa,Senegal,,Dakar,5,18,2013,73.9
Africa,Senegal,,Dakar,5,19,2013,75.6
Africa,Senegal,,Dakar,5,20,2013,76.1
Africa,Senegal,,Dakar,5,21,2013,78.0
Africa,Senegal,,Dakar,5,22,2013,78.7
Africa,Senegal,,Dakar,5,23,2013,78.9
Africa,Senegal,,Dakar,5,24,2013,78.2
Africa,Senegal,,Dakar,5,25,2013,78.2
Africa,Senegal,,Dakar,5,26,2013,79.0
Africa,Senegal,,Dakar,5,27,2013,78.2
Africa,Senegal,,Dakar,5,28,2013,77.2
Africa,Senegal,,Dakar,5,29,2013,79.4
Africa,Senegal,,Dakar,5,30,2013,79.7
Africa,Senegal,,Dakar,5,31,2013,82.9
Africa,Senegal,,Dakar,6,1,2013,81.2
Africa,Senegal,,Dakar,6,2,2013,79.4
Africa,Senegal,,Dakar,6,3,2013,77.1
Africa,Senegal,,Dakar,6,4,2013,76.1
Africa,Senegal,,Dakar,6,5,2013,76.1
Africa,Senegal,,Dakar,6,6,2013,76.5
Africa,Senegal,,Dakar,6,7,2013,77.5
Africa,Senegal,,Dakar,6,8,2013,79.8
Africa,Senegal,,Dakar,6,9,2013,79.4
Africa,Senegal,,Dakar,6,10,2013,78.7
Africa,Senegal,,Dakar,6,11,2013,79.7
Africa,Senegal,,Dakar,6,12,2013,81.1
Africa,Senegal,,Dakar,6,13,2013,78.7
Africa,Senegal,,Dakar,6,14,2013,79.5
Africa,Senegal,,Dakar,6,15,2013,79.3
Africa,Senegal,,Dakar,6,16,2013,78.1
Africa,Senegal,,Dakar,6,17,2013,77.9
Africa,Senegal,,Dakar,6,18,2013,78.3
Africa,Senegal,,Dakar,6,19,2013,78.3
Africa,Senegal,,Dakar,6,20,2013,78.4
Africa,Senegal,,Dakar,6,21,2013,78.5
Africa,Senegal,,Dakar,6,22,2013,77.9
Africa,Senegal,,Dakar,6,23,2013,78.3
Africa,Senegal,,Dakar,6,24,2013,78.6
Africa,Senegal,,Dakar,6,25,2013,78.3
Africa,Senegal,,Dakar,6,26,2013,78.4
Africa,Senegal,,Dakar,6,27,2013,78.5
Africa,Senegal,,Dakar,6,28,2013,76.5
Africa,Senegal,,Dakar,6,29,2013,78.6
Africa,Senegal,,Dakar,6,30,2013,80.9
Africa,Senegal,,Dakar,7,1,2013,80.1
Africa,Senegal,,Dakar,7,2,2013,80.9
Africa,Senegal,,Dakar,7,3,2013,80.1
Africa,Senegal,,Dakar,7,4,2013,79.8
Africa,Senegal,,Dakar,7,5,2013,81.7
Africa,Senegal,,Dakar,7,6,2013,81.6
Africa,Senegal,,Dakar,7,7,2013,81.0
Africa,Senegal,,Dakar,7,8,2013,80.3
Africa,Senegal,,Dakar,7,9,2013,80.5
Africa,Senegal,,Dakar,7,10,2013,80.6
Africa,Senegal,,Dakar,7,11,2013,80.6
Africa,Senegal,,Dakar,7,12,2013,79.9
Africa,Senegal,,Dakar,7,13,2013,81.7
Africa,Senegal,,Dakar,7,14,2013,83.0
Africa,Senegal,,Dakar,7,15,2013,81.3
Africa,Senegal,,Dakar,7,16,2013,82.2
Africa,Senegal,,Dakar,7,17,2013,81.9
Africa,Senegal,,Dakar,7,18,2013,82.3
Africa,Senegal,,Dakar,7,19,2013,81.3
Africa,Senegal,,Dakar,7,20,2013,83.3
Africa,Senegal,,Dakar,7,21,2013,80.4
Africa,Senegal,,Dakar,7,22,2013,81.6
Africa,Senegal,,Dakar,7,23,2013,81.5
Africa,Senegal,,Dakar,7,24,2013,82.7
Africa,Senegal,,Dakar,7,25,2013,82.2
Africa,Senegal,,Dakar,7,26,2013,82.5
Africa,Senegal,,Dakar,7,27,2013,83.3
Africa,Senegal,,Dakar,7,28,2013,83.8
Africa,Senegal,,Dakar,7,29,2013,82.5
Africa,Senegal,,Dakar,7,30,2013,82.8
Africa,Senegal,,Dakar,7,31,2013,83.7
Africa,Senegal,,Dakar,8,1,2013,81.7
Africa,Senegal,,Dakar,8,2,2013,81.0
Africa,Senegal,,Dakar,8,3,2013,78.7
Africa,Senegal,,Dakar,8,4,2013,80.9
Africa,Senegal,,Dakar,8,5,2013,81.3
Africa,Senegal,,Dakar,8,6,2013,81.7
Africa,Senegal,,Dakar,8,7,2013,79.6
Africa,Senegal,,Dakar,8,8,2013,80.6
Africa,Senegal,,Dakar,8,9,2013,82.0
Africa,Senegal,,Dakar,8,10,2013,81.3
Africa,Senegal,,Dakar,8,11,2013,82.1
Africa,Senegal,,Dakar,8,12,2013,80.9
Africa,Senegal,,Dakar,8,13,2013,80.3
Africa,Senegal,,Dakar,8,14,2013,80.8
Africa,Senegal,,Dakar,8,15,2013,81.7
Africa,Senegal,,Dakar,8,16,2013,81.1
Africa,Senegal,,Dakar,8,17,2013,81.9
Africa,Senegal,,Dakar,8,18,2013,81.5
Africa,Senegal,,Dakar,8,19,2013,78.2
Africa,Senegal,,Dakar,8,20,2013,79.1
Africa,Senegal,,Dakar,8,21,2013,80.6
Africa,Senegal,,Dakar,8,22,2013,81.8
Africa,Senegal,,Dakar,8,23,2013,81.7
Africa,Senegal,,Dakar,8,24,2013,82.6
Africa,Senegal,,Dakar,8,25,2013,81.5
Africa,Senegal,,Dakar,8,26,2013,82.5
Africa,Senegal,,Dakar,8,27,2013,82.5
Africa,Senegal,,Dakar,8,28,2013,83.5
Africa,Senegal,,Dakar,8,29,2013,82.6
Africa,Senegal,,Dakar,8,30,2013,78.4
Africa,Senegal,,Dakar,8,31,2013,77.3
Africa,Senegal,,Dakar,9,1,2013,81.0
Africa,Senegal,,Dakar,9,2,2013,81.6
Africa,Senegal,,Dakar,9,3,2013,82.6
Africa,Senegal,,Dakar,9,4,2013,82.0
Africa,Senegal,,Dakar,9,5,2013,78.4
Africa,Senegal,,Dakar,9,6,2013,77.9
Africa,Senegal,,Dakar,9,7,2013,78.5
Africa,Senegal,,Dakar,9,8,2013,80.5
Africa,Senegal,,Dakar,9,9,2013,81.3
Africa,Senegal,,Dakar,9,10,2013,81.3
Africa,Senegal,,Dakar,9,11,2013,81.8
Africa,Senegal,,Dakar,9,12,2013,82.6
Africa,Senegal,,Dakar,9,13,2013,82.7
Africa,Senegal,,Dakar,9,14,2013,81.9
Africa,Senegal,,Dakar,9,15,2013,77.8
Africa,Senegal,,Dakar,9,16,2013,80.4
Africa,Senegal,,Dakar,9,17,2013,81.2
Africa,Senegal,,Dakar,9,18,2013,82.1
Africa,Senegal,,Dakar,9,19,2013,80.8
Africa,Senegal,,Dakar,9,20,2013,79.6
Africa,Senegal,,Dakar,9,21,2013,83.3
Africa,Senegal,,Dakar,9,22,2013,83.6
Africa,Senegal,,Dakar,9,23,2013,84.2
Africa,Senegal,,Dakar,9,24,2013,83.3
Africa,Senegal,,Dakar,9,25,2013,84.7
Africa,Senegal,,Dakar,9,26,2013,83.3
Africa,Senegal,,Dakar,9,27,2013,80.1
Africa,Senegal,,Dakar,9,28,2013,80.6
Africa,Senegal,,Dakar,9,29,2013,82.4
Africa,Senegal,,Dakar,9,30,2013,83.9
Africa,Senegal,,Dakar,10,1,2013,84.1
Africa,Senegal,,Dakar,10,2,2013,83.2
Africa,Senegal,,Dakar,10,3,2013,83.0
Africa,Senegal,,Dakar,10,4,2013,82.5
Africa,Senegal,,Dakar,10,5,2013,82.6
Africa,Senegal,,Dakar,10,6,2013,83.6
Africa,Senegal,,Dakar,10,7,2013,80.4
Africa,Senegal,,Dakar,10,8,2013,81.6
Africa,Senegal,,Dakar,10,9,2013,82.1
Africa,Senegal,,Dakar,10,10,2013,80.8
Africa,Senegal,,Dakar,10,11,2013,81.3
Africa,Senegal,,Dakar,10,12,2013,81.4
Africa,Senegal,,Dakar,10,13,2013,82.9
Africa,Senegal,,Dakar,10,14,2013,82.1
Africa,Senegal,,Dakar,10,15,2013,82.6
Africa,Senegal,,Dakar,10,16,2013,82.9
Africa,Senegal,,Dakar,10,17,2013,83.3
Africa,Senegal,,Dakar,10,18,2013,83.1
Africa,Senegal,,Dakar,10,19,2013,83.9
Africa,Senegal,,Dakar,10,20,2013,84.9
Africa,Senegal,,Dakar,10,21,2013,83.6
Africa,Senegal,,Dakar,10,22,2013,83.3
Africa,Senegal,,Dakar,10,23,2013,82.8
Africa,Senegal,,Dakar,10,24,2013,83.3
Africa,Senegal,,Dakar,10,25,2013,83.5
Africa,Senegal,,Dakar,10,26,2013,81.2
Africa,Senegal,,Dakar,10,27,2013,81.0
Africa,Senegal,,Dakar,10,28,2013,80.1
Africa,Senegal,,Dakar,10,29,2013,83.0
Africa,Senegal,,Dakar,10,30,2013,83.4
Africa,Senegal,,Dakar,10,31,2013,82.4
Africa,Senegal,,Dakar,11,1,2013,83.1
Africa,Senegal,,Dakar,11,2,2013,79.9
Africa,Senegal,,Dakar,11,3,2013,79.5
Africa,Senegal,,Dakar,11,4,2013,80.2
Africa,Senegal,,Dakar,11,5,2013,80.9
Africa,Senegal,,Dakar,11,6,2013,81.6
Africa,Senegal,,Dakar,11,7,2013,83.7
Africa,Senegal,,Dakar,11,8,2013,79.8
Africa,Senegal,,Dakar,11,9,2013,81.7
Africa,Senegal,,Dakar,11,10,2013,81.9
Africa,Senegal,,Dakar,11,11,2013,82.8
Africa,Senegal,,Dakar,11,12,2013,81.8
Africa,Senegal,,Dakar,11,13,2013,78.1
Africa,Senegal,,Dakar,11,14,2013,79.3
Africa,Senegal,,Dakar,11,15,2013,79.1
Africa,Senegal,,Dakar,11,16,2013,79.6
Africa,Senegal,,Dakar,11,17,2013,80.1
Africa,Senegal,,Dakar,11,18,2013,78.5
Africa,Senegal,,Dakar,11,19,2013,78.4
Africa,Senegal,,Dakar,11,20,2013,78.0
Africa,Senegal,,Dakar,11,21,2013,73.0
Africa,Senegal,,Dakar,11,22,2013,74.6
Africa,Senegal,,Dakar,11,23,2013,76.4
Africa,Senegal,,Dakar,11,24,2013,76.1
Africa,Senegal,,Dakar,11,25,2013,75.5
Africa,Senegal,,Dakar,11,26,2013,73.9
Africa,Senegal,,Dakar,11,27,2013,72.4
Africa,Senegal,,Dakar,11,28,2013,75.7
Africa,Senegal,,Dakar,11,29,2013,77.2
Africa,Senegal,,Dakar,11,30,2013,78.0
Africa,Senegal,,Dakar,12,1,2013,79.9
Africa,Senegal,,Dakar,12,2,2013,79.0
Africa,Senegal,,Dakar,12,3,2013,78.3
Africa,Senegal,,Dakar,12,4,2013,77.5
Africa,Senegal,,Dakar,12,5,2013,77.3
Africa,Senegal,,Dakar,12,6,2013,77.8
Africa,Senegal,,Dakar,12,7,2013,79.7
Africa,Senegal,,Dakar,12,8,2013,77.2
Africa,Senegal,,Dakar,12,9,2013,79.1
Africa,Senegal,,Dakar,12,10,2013,78.4
Africa,Senegal,,Dakar,12,11,2013,77.5
Africa,Senegal,,Dakar,12,12,2013,76.2
Africa,Senegal,,Dakar,12,13,2013,74.3
Africa,Senegal,,Dakar,12,14,2013,74.2
Africa,Senegal,,Dakar,12,15,2013,73.3
Africa,Senegal,,Dakar,12,16,2013,72.1
Africa,Senegal,,Dakar,12,17,2013,74.2
Africa,Senegal,,Dakar,12,18,2013,70.7
Africa,Senegal,,Dakar,12,19,2013,71.8
Africa,Senegal,,Dakar,12,20,2013,71.1
Africa,Senegal,,Dakar,12,21,2013,71.0
Africa,Senegal,,Dakar,12,22,2013,70.5
Africa,Senegal,,Dakar,12,23,2013,70.1
Africa,Senegal,,Dakar,12,24,2013,69.5
Africa,Senegal,,Dakar,12,25,2013,68.6
Africa,Senegal,,Dakar,12,26,2013,70.9
Africa,Senegal,,Dakar,12,27,2013,71.9
Africa,Senegal,,Dakar,12,28,2013,71.4
Africa,Senegal,,Dakar,12,29,2013,70.8
Africa,Senegal,,Dakar,12,30,2013,68.5
Africa,Senegal,,Dakar,12,31,2013,68.1
Africa,Senegal,,Dakar,1,1,2014,69.8
Africa,Senegal,,Dakar,1,2,2014,71.0
Africa,Senegal,,Dakar,1,3,2014,71.0
Africa,Senegal,,Dakar,1,4,2014,72.7
Africa,Senegal,,Dakar,1,5,2014,72.7
Africa,Senegal,,Dakar,1,6,2014,73.8
Africa,Senegal,,Dakar,1,7,2014,72.1
Africa,Senegal,,Dakar,1,8,2014,72.3
Africa,Senegal,,Dakar,1,9,2014,71.1
Africa,Senegal,,Dakar,1,10,2014,68.7
Africa,Senegal,,Dakar,1,11,2014,68.0
Africa,Senegal,,Dakar,1,12,2014,69.8
Africa,Senegal,,Dakar,1,13,2014,72.6
Africa,Senegal,,Dakar,1,14,2014,75.3
Africa,Senegal,,Dakar,1,15,2014,74.7
Africa,Senegal,,Dakar,1,16,2014,70.5
Africa,Senegal,,Dakar,1,17,2014,68.9
Africa,Senegal,,Dakar,1,18,2014,67.7
Africa,Senegal,,Dakar,1,19,2014,66.7
Africa,Senegal,,Dakar,1,20,2014,67.1
Africa,Senegal,,Dakar,1,21,2014,67.3
Africa,Senegal,,Dakar,1,22,2014,66.7
Africa,Senegal,,Dakar,1,23,2014,66.1
Africa,Senegal,,Dakar,1,24,2014,65.9
Africa,Senegal,,Dakar,1,25,2014,64.8
Africa,Senegal,,Dakar,1,26,2014,65.9
Africa,Senegal,,Dakar,1,27,2014,69.1
Africa,Senegal,,Dakar,1,28,2014,70.0
Africa,Senegal,,Dakar,1,29,2014,69.0
Africa,Senegal,,Dakar,1,30,2014,67.9
Africa,Senegal,,Dakar,1,31,2014,66.6
Africa,Senegal,,Dakar,2,1,2014,66.5
Africa,Senegal,,Dakar,2,2,2014,66.1
Africa,Senegal,,Dakar,2,3,2014,65.8
Africa,Senegal,,Dakar,2,4,2014,67.1
Africa,Senegal,,Dakar,2,5,2014,68.8
Africa,Senegal,,Dakar,2,6,2014,-99.0
Africa,Senegal,,Dakar,2,7,2014,67.8
Africa,Senegal,,Dakar,2,8,2014,68.5
Africa,Senegal,,Dakar,2,9,2014,67.9
Africa,Senegal,,Dakar,2,10,2014,66.7
Africa,Senegal,,Dakar,2,11,2014,68.5
Africa,Senegal,,Dakar,2,12,2014,68.5
Africa,Senegal,,Dakar,2,13,2014,70.6
Africa,Senegal,,Dakar,2,14,2014,72.9
Africa,Senegal,,Dakar,2,15,2014,66.7
Africa,Senegal,,Dakar,2,16,2014,63.6
Africa,Senegal,,Dakar,2,17,2014,63.2
Africa,Senegal,,Dakar,2,18,2014,64.2
