Region,Country,State,City,Month,Day,Year,AvgTemperature
Asia,Japan,,Sapporo,4,16,2017,47.8
Asia,Japan,,Sapporo,4,17,2017,48.6
Asia,Japan,,Sapporo,4,18,2017,45.3
Asia,Japan,,Sapporo,4,19,2017,40.6
Asia,Japan,,Sapporo,4,20,2017,39.4
Asia,Japan,,Sapporo,4,21,2017,40.8
Asia,Japan,,Sapporo,4,22,2017,38.4
Asia,Japan,,Sapporo,4,23,2017,40.2
Asia,Japan,,Sapporo,4,24,2017,40.8
Asia,Japan,,Sapporo,4,25,2017,47.1
Asia,Japan,,Sapporo,4,26,2017,45.7
Asia,Japan,,Sapporo,4,27,2017,45.2
Asia,Japan,,Sapporo,4,28,2017,48.4
Asia,Japan,,Sapporo,4,29,2017,49.2
Asia,Japan,,Sapporo,4,30,2017,49.9
Asia,Japan,,Sapporo,5,1,2017,48.3
Asia,Japan,,Sapporo,5,2,2017,48.8
Asia,Japan,,Sapporo,5,3,2017,56.6
Asia,Japan,,Sapporo,5,4,2017,54.0
Asia,Japan,,Sapporo,5,5,2017,57.2
Asia,Japan,,Sapporo,5,6,2017,48.3
Asia,Japan,,Sapporo,5,7,2017,53.8
Asia,Japan,,Sapporo,5,8,2017,43.4
Asia,Japan,,Sapporo,5,9,2017,54.2
Asia,Japan,,Sapporo,5,10,2017,54.6
Asia,Japan,,Sapporo,5,11,2017,50.3
Asia,Japan,,Sapporo,5,12,2017,50.2
Asia,Japan,,Sapporo,5,13,2017,45.4
Asia,Japan,,Sapporo,5,14,2017,46.8
Asia,Japan,,Sapporo,5,15,2017,47.2
Asia,Japan,,Sapporo,5,16,2017,46.2
Asia,Japan,,Sapporo,5,17,2017,52.6
Asia,Japan,,Sapporo,5,18,2017,58.6
Asia,Japan,,Sapporo,5,19,2017,58.9
Asia,Japan,,Sapporo,5,20,2017,62.8
Asia,Japan,,Sapporo,5,21,2017,57.2
Asia,Japan,,Sapporo,5,22,2017,57.1
Asia,Japan,,Sapporo,5,23,2017,51.8
Asia,Japan,,Sapporo,5,24,2017,55.2
Asia,Japan,,Sapporo,5,25,2017,56.8
Asia,Japan,,Sapporo,5,26,2017,57.8
Asia,Japan,,Sapporo,5,27,2017,51.1
Asia,Japan,,Sapporo,5,28,2017,51.1
Asia,Japan,,Sapporo,5,29,2017,64.7
Asia,Japan,,Sapporo,5,30,2017,60.5
Asia,Japan,,Sapporo,5,31,2017,62.1
Asia,Japan,,Sapporo,6,1,2017,60.9
Asia,Japan,,Sapporo,6,2,2017,56.5
Asia,Japan,,Sapporo,6,3,2017,48.8
Asia,Japan,,Sapporo,6,4,2017,49.0
Asia,Japan,,Sapporo,6,5,2017,51.8
Asia,Japan,,Sapporo,6,6,2017,51.8
Asia,Japan,,Sapporo,6,7,2017,57.3
Asia,Japan,,Sapporo,6,8,2017,57.5
Asia,Japan,,Sapporo,6,9,2017,60.7
Asia,Japan,,Sapporo,6,10,2017,54.7
Asia,Japan,,Sapporo,6,11,2017,52.7
Asia,Japan,,Sapporo,6,12,2017,52.5
Asia,Japan,,Sapporo,6,13,2017,56.8
Asia,Japan,,Sapporo,6,14,2017,57.3
Asia,Japan,,Sapporo,6,15,2017,58.4
Asia,Japan,,Sapporo,6,16,2017,58.9
Asia,Japan,,Sapporo,6,17,2017,61.9
Asia,Japan,,Sapporo,6,18,2017,61.9
Asia,Japan,,Sapporo,6,19,2017,57.0
Asia,Japan,,Sapporo,6,20,2017,59.8
Asia,Japan,,Sapporo,6,21,2017,64.0
Asia,Japan,,Sapporo,6,22,2017,62.1
Asia,Japan,,Sapporo,6,23,2017,64.0
Asia,Japan,,Sapporo,6,24,2017,63.2
Asia,Japan,,Sapporo,6,25,2017,57.9
Asia,Japan,,Sapporo,6,26,2017,57.4
Asia,Japan,,Sapporo,6,27,2017,58.1
Asia,Japan,,Sapporo,6,28,2017,63.9
Asia,Japan,,Sapporo,6,29,2017,63.2
Asia,Japan,,Sapporo,6,30,2017,65.0
Asia,Japan,,Sapporo,7,1,2017,70.1
Asia,Japan,,Sapporo,7,2,2017,66.8
Asia,Japan,,Sapporo,7,3,2017,63.6
Asia,Japan,,Sapporo,7,4,2017,60.8
Asia,Japan,,Sapporo,7,5,2017,70.0
Asia,Japan,,Sapporo,7,6,2017,73.0
Asia,Japan,,Sapporo,7,7,2017,75.5
Asia,Japan,,Sapporo,7,8,2017,76.0
Asia,Japan,,Sapporo,7,9,2017,78.0
Asia,Japan,,Sapporo,7,10,2017,73.8
Asia,Japan,,Sapporo,7,11,2017,69.1
Asia,Japan,,Sapporo,7,12,2017,73.3
Asia,Japan,,Sapporo,7,13,2017,74.1
Asia,Japan,,Sapporo,7,14,2017,75.7
Asia,Japan,,Sapporo,7,15,2017,77.1
Asia,Japan,,Sapporo,7,16,2017,70.9
Asia,Japan,,Sapporo,7,17,2017,66.1
Asia,Japan,,Sapporo,7,18,2017,62.1
Asia,Japan,,Sapporo,7,19,2017,63.3
Asia,Japan,,Sapporo,7,20,2017,66.7
Asia,Japan,,Sapporo,7,21,2017,71.8
Asia,Japan,,Sapporo,7,22,2017,70.5
Asia,Japan,,Sapporo,7,23,2017,70.4
Asia,Japan,,Sapporo,7,24,2017,69.2
Asia,Japan,,Sapporo,7,25,2017,67.9
Asia,Japan,,Sapporo,7,26,2017,69.2
Asia,Japan,,Sapporo,7,27,2017,66.9
Asia,Japan,,Sapporo,7,28,2017,66.4
Asia,Japan,,Sapporo,7,29,2017,69.4
Asia,Japan,,Sapporo,7,30,2017,70.0
Asia,Japan,,Sapporo,7,31,2017,68.9
Asia,Japan,,Sapporo,8,1,2017,72.2
Asia,Japan,,Sapporo,8,2,2017,68.4
Asia,Japan,,Sapporo,8,3,2017,64.8
Asia,Japan,,Sapporo,8,4,2017,64.9
Asia,Japan,,Sapporo,8,5,2017,69.0
Asia,Japan,,Sapporo,8,6,2017,69.9
Asia,Japan,,Sapporo,8,7,2017,66.7
Asia,Japan,,Sapporo,8,8,2017,64.8
Asia,Japan,,Sapporo,8,9,2017,66.3
Asia,Japan,,Sapporo,8,10,2017,65.8
Asia,Japan,,Sapporo,8,11,2017,66.3
Asia,Japan,,Sapporo,8,12,2017,61.6
Asia,Japan,,Sapporo,8,13,2017,63.9
Asia,Japan,,Sapporo,8,14,2017,66.1
Asia,Japan,,Sapporo,8,15,2017,67.8
Asia,Japan,,Sapporo,8,16,2017,66.7
Asia,Japan,,Sapporo,8,17,2017,65.0
Asia,Japan,,Sapporo,8,18,2017,67.0
Asia,Japan,,Sapporo,8,19,2017,68.9
Asia,Japan,,Sapporo,8,20,2017,64.9
Asia,Japan,,Sapporo,8,21,2017,69.5
Asia,Japan,,Sapporo,8,22,2017,68.5
Asia,Japan,,Sapporo,8,23,2017,73.8
Asia,Japan,,Sapporo,8,24,2017,70.5
Asia,Japan,,Sapporo,8,25,2017,69.3
Asia,Japan,,Sapporo,8,26,2017,68.2
Asia,Japan,,Sapporo,8,27,2017,67.2
Asia,Japan,,Sapporo,8,28,2017,68.1
Asia,Japan,,Sapporo,8,29,2017,62.7
Asia,Japan,,Sapporo,8,30,2017,60.9
Asia,Japan,,Sapporo,8,31,2017,63.0
Asia,Japan,,Sapporo,9,1,2017,64.3
Asia,Japan,,Sapporo,9,2,2017,62.2
Asia,Japan,,Sapporo,9,3,2017,62.4
Asia,Japan,,Sapporo,9,4,2017,62.4
Asia,Japan,,Sapporo,9,5,2017,65.4
Asia,Japan,,Sapporo,9,6,2017,67.8
Asia,Japan,,Sapporo,9,7,2017,66.0
Asia,Japan,,Sapporo,9,8,2017,69.4
Asia,Japan,,Sapporo,9,9,2017,66.0
Asia,Japan,,Sapporo,9,10,2017,58.8
Asia,Japan,,Sapporo,9,11,2017,62.5
Asia,Japan,,Sapporo,9,12,2017,61.0
Asia,Japan,,Sapporo,9,13,2017,62.7
Asia,Japan,,Sapporo,9,14,2017,59.1
Asia,Japan,,Sapporo,9,15,2017,61.4
Asia,Japan,,Sapporo,9,16,2017,57.0
Asia,Japan,,Sapporo,9,17,2017,61.3
Asia,Japan,,Sapporo,9,18,2017,63.4
Asia,Japan,,Sapporo,9,19,2017,63.8
Asia,Japan,,Sapporo,9,20,2017,63.5
Asia,Japan,,Sapporo,9,21,2017,58.1
Asia,Japan,,Sapporo,9,22,2017,61.7
Asia,Japan,,Sapporo,9,23,2017,61.5
Asia,Japan,,Sapporo,9,24,2017,64.1
Asia,Japan,,Sapporo,9,25,2017,58.5
Asia,Japan,,Sapporo,9,26,2017,60.0
Asia,Japan,,Sapporo,9,27,2017,60.8
Asia,Japan,,Sapporo,9,28,2017,46.9
Asia,Japan,,Sapporo,9,29,2017,51.2
Asia,Japan,,Sapporo,9,30,2017,50.7
Asia,Japan,,Sapporo,10,1,2017,63.0
Asia,Japan,,Sapporo,10,2,2017,60.9
Asia,Japan,,Sapporo,10,3,2017,49.0
Asia,Japan,,Sapporo,10,4,2017,45.1
Asia,Japan,,Sapporo,10,5,2017,47.6
Asia,Japan,,Sapporo,10,6,2017,59.5
Asia,Japan,,Sapporo,10,7,2017,61.2
Asia,Japan,,Sapporo,10,8,2017,59.7
Asia,Japan,,Sapporo,10,9,2017,59.0
Asia,Japan,,Sapporo,10,10,2017,51.4
Asia,Japan,,Sapporo,10,11,2017,46.6
Asia,Japan,,Sapporo,10,12,2017,48.7
Asia,Japan,,Sapporo,10,13,2017,45.4
Asia,Japan,,Sapporo,10,14,2017,47.7
Asia,Japan,,Sapporo,10,15,2017,43.1
Asia,Japan,,Sapporo,10,16,2017,43.3
Asia,Japan,,Sapporo,10,17,2017,44.3
Asia,Japan,,Sapporo,10,18,2017,37.4
Asia,Japan,,Sapporo,10,19,2017,44.6
Asia,Japan,,Sapporo,10,20,2017,49.0
Asia,Japan,,Sapporo,10,21,2017,54.9
Asia,Japan,,Sapporo,10,22,2017,48.4
Asia,Japan,,Sapporo,10,23,2017,35.6
Asia,Japan,,Sapporo,10,24,2017,41.5
Asia,Japan,,Sapporo,10,25,2017,45.5
Asia,Japan,,Sapporo,10,26,2017,46.2
Asia,Japan,,Sapporo,10,27,2017,43.8
Asia,Japan,,Sapporo,10,28,2017,56.8
Asia,Japan,,Sapporo,10,29,2017,55.2
Asia,Japan,,Sapporo,10,30,2017,38.5
Asia,Japan,,Sapporo,10,31,2017,40.8
Asia,Japan,,Sapporo,11,1,2017,50.1
Asia,Japan,,Sapporo,11,2,2017,44.7
Asia,Japan,,Sapporo,11,3,2017,46.7
Asia,Japan,,Sapporo,11,4,2017,37.2
Asia,Japan,,Sapporo,11,5,2017,38.8
Asia,Japan,,Sapporo,11,6,2017,51.9
Asia,Japan,,Sapporo,11,7,2017,55.2
Asia,Japan,,Sapporo,11,8,2017,50.8
Asia,Japan,,Sapporo,11,9,2017,36.9
Asia,Japan,,Sapporo,11,10,2017,46.6
Asia,Japan,,Sapporo,11,11,2017,40.9
Asia,Japan,,Sapporo,11,12,2017,34.0
Asia,Japan,,Sapporo,11,13,2017,45.6
Asia,Japan,,Sapporo,11,14,2017,45.0
Asia,Japan,,Sapporo,11,15,2017,34.6
Asia,Japan,,Sapporo,11,16,2017,30.5
Asia,Japan,,Sapporo,11,17,2017,36.3
Asia,Japan,,Sapporo,11,18,2017,36.5
Asia,Japan,,Sapporo,11,19,2017,25.7
Asia,Japan,,Sapporo,11,20,2017,25.5
Asia,Japan,,Sapporo,11,21,2017,27.1
Asia,Japan,,Sapporo,11,22,2017,41.8
Asia,Japan,,Sapporo,11,23,2017,33.2
Asia,Japan,,Sapporo,11,24,2017,27.1
Asia,Japan,,Sapporo,11,25,2017,30.2
Asia,Japan,,Sapporo,11,26,2017,28.2
Asia,Japan,,Sapporo,11,27,2017,25.5
Asia,Japan,,Sapporo,11,28,2017,42.8
Asia,Japan,,Sapporo,11,29,2017,35.2
Asia,Japan,,Sapporo,11,30,2017,23.3
Asia,Japan,,Sapporo,12,1,2017,21.9
Asia,Japan,,Sapporo,12,2,2017,24.4
Asia,Japan,,Sapporo,12,3,2017,32.5
Asia,Japan,,Sapporo,12,4,2017,29.7
Asia,Japan,,Sapporo,12,5,2017,20.3
Asia,Japan,,Sapporo,12,6,2017,13.9
Asia,Japan,,Sapporo,12,7,2017,23.4
Asia,Japan,,Sapporo,12,8,2017,17.7
Asia,Japan,,Sapporo,12,9,2017,15.7
Asia,Japan,,Sapporo,12,10,2017,30.4
Asia,Japan,,Sapporo,12,11,2017,34.4
Asia,Japan,,Sapporo,12,12,2017,22.9
Asia,Japan,,Sapporo,12,13,2017,28.7
Asia,Japan,,Sapporo,12,14,2017,25.9
Asia,Japan,,Sapporo,12,15,2017,29.3
Asia,Japan,,Sapporo,12,16,2017,20.1
Asia,Japan,,Sapporo,12,17,2017,14.0
Asia,Japan,,Sapporo,12,18,2017,24.0
Asia,Japan,,Sapporo,12,19,2017,17.7
Asia,Japan,,Sapporo,12,20,2017,16.6
Asia,Japan,,Sapporo,12,21,2017,31.2
Asia,Japan,,Sapporo,12,22,2017,28.8
Asia,Japan,,Sapporo,12,23,2017,28.5
Asia,Japan,,Sapporo,12,24,2017,39.3
Asia,Japan,,Sapporo,12,25,2017,30.9
Asia,Japan,,Sapporo,12,26,2017,20.1
Asia,Japan,,Sapporo,12,27,2017,15.9
Asia,Japan,,Sapporo,12,28,2017,25.4
Asia,Japan,,Sapporo,12,29,2017,22.2
Asia,Japan,,Sapporo,12,30,2017,21.5
Asia,Japan,,Sapporo,12,31,2017,26.4
Asia,Japan,,Sapporo,1,1,2018,35.5
Asia,Japan,,Sapporo,1,2,2018,30.8
Asia,Japan,,Sapporo,1,3,2018,28.2
Asia,Japan,,Sapporo,1,4,2018,-99.0
Asia,Japan,,Sapporo,1,5,2018,30.7
Asia,Japan,,Sapporo,1,6,2018,24.3
Asia,Japan,,Sapporo,1,7,2018,24.8
Asia,Japan,,Sapporo,1,8,2018,36.2
Asia,Japan,,Sapporo,1,9,2018,33.6
Asia,Japan,,Sapporo,1,10,2018,24.3
Asia,Japan,,Sapporo,1,11,2018,25.9
Asia,Japan,,Sapporo,1,12,2018,18.6
Asia,Japan,,Sapporo,1,13,2018,17.1
Asia,Japan,,Sapporo,1,14,2018,21.1
Asia,Japan,,Sapporo,1,15,2018,32.1
Asia,Japan,,Sapporo,1,16,2018,28.6
Asia,Japan,,Sapporo,1,17,2018,29.2
Asia,Japan,,Sapporo,1,18,2018,30.0
Asia,Japan,,Sapporo,1,19,2018,21.0
Asia,Japan,,Sapporo,1,20,2018,24.7
Asia,Japan,,Sapporo,1,21,2018,17.1
Asia,Japan,,Sapporo,1,22,2018,19.4
Asia,Japan,,Sapporo,1,23,2018,25.2
Asia,Japan,,Sapporo,1,24,2018,8.1
Asia,Japan,,Sapporo,1,25,2018,15.9
Asia,Japan,,Sapporo,1,26,2018,16.8
Asia,Japan,,Sapporo,1,27,2018,17.5
Asia,Japan,,Sapporo,1,28,2018,22.3
Asia,Japan,,Sapporo,1,29,2018,9.3
Asia,Japan,,Sapporo,1,30,2018,10.2
Asia,Japan,,Sapporo,1,31,2018,18.6
Asia,Japan,,Sapporo,2,1,2018,13.3
Asia,Japan,,Sapporo,2,2,2018,18.9
Asia,Japan,,Sapporo,2,3,2018,25.1
Asia,Japan,,Sapporo,2,4,2018,26.5
Asia,Japan,,Sapporo,2,5,2018,25.7
Asia,Japan,,Sapporo,2,6,2018,16.4
Asia,Japan,,Sapporo,2,7,2018,16.1
Asia,Japan,,Sapporo,2,8,2018,18.8
Asia,Japan,,Sapporo,2,9,2018,26.0
Asia,Japan,,Sapporo,2,10,2018,33.3
Asia,Japan,,Sapporo,2,11,2018,20.4
Asia,Japan,,Sapporo,2,12,2018,15.0
Asia,Japan,,Sapporo,2,13,2018,15.3
Asia,Japan,,Sapporo,2,14,2018,26.1
Asia,Japan,,Sapporo,2,15,2018,15.8
Asia,Japan,,Sapporo,2,16,2018,21.6
Asia,Japan,,Sapporo,2,17,2018,23.0
Asia,Japan,,Sapporo,2,18,2018,12.8
Asia,Japan,,Sapporo,2,19,2018,16.8
Asia,Japan,,Sapporo,2,20,2018,18.1
Asia,Japan,,Sapporo,2,21,2018,11.0
Asia,Japan,,Sapporo,2,22,2018,27.0
Asia,Japan,,Sapporo,2,23,2018,27.5
Asia,Japan,,Sapporo,2,24,2018,15.6
Asia,Japan,,Sapporo,2,25,2018,15.6
Asia,Japan,,Sapporo,2,26,2018,16.4
Asia,Japan,,Sapporo,2,27,2018,17.4
Asia,Japan,,Sapporo,2,28,2018,25.6
Asia,Japan,,Sapporo,3,1,2018,32.4
Asia,Japan,,Sapporo,3,2,2018,28.7
Asia,Japan,,Sapporo,3,3,2018,35.9
Asia,Japan,,Sapporo,3,4,2018,35.8
Asia,Japan,,Sapporo,3,5,2018,25.8
Asia,Japan,,Sapporo,3,6,2018,16.0
Asia,Japan,,Sapporo,3,7,2018,23.3
Asia,Japan,,Sapporo,3,8,2018,40.0
Asia,Japan,,Sapporo,3,9,2018,33.2
Asia,Japan,,Sapporo,3,10,2018,26.5
Asia,Japan,,Sapporo,3,11,2018,31.7
Asia,Japan,,Sapporo,3,12,2018,31.8
Asia,Japan,,Sapporo,3,13,2018,38.1
Asia,Japan,,Sapporo,3,14,2018,38.0
Asia,Japan,,Sapporo,3,15,2018,38.0
Asia,Japan,,Sapporo,3,16,2018,26.4
Asia,Japan,,Sapporo,3,17,2018,31.6
Asia,Japan,,Sapporo,3,18,2018,39.8
Asia,Japan,,Sapporo,3,19,2018,31.1
Asia,Japan,,Sapporo,3,20,2018,26.4
Asia,Japan,,Sapporo,3,21,2018,31.5
Asia,Japan,,Sapporo,3,22,2018,36.2
Asia,Japan,,Sapporo,3,23,2018,33.2
Asia,Japan,,Sapporo,3,24,2018,40.6
Asia,Japan,,Sapporo,3,25,2018,43.4
Asia,Japan,,Sapporo,3,26,2018,39.5
Asia,Japan,,Sapporo,3,27,2018,43.2
Asia,Japan,,Sapporo,3,28,2018,49.3
Asia,Japan,,Sapporo,3,29,2018,42.4
Asia,Japan,,Sapporo,3,30,2018,35.6
Asia,Japan,,Sapporo,3,31,2018,43.6
Asia,Japan,,Sapporo,4,1,2018,38.5
Asia,Japan,,Sapporo,4,2,2018,42.1
Asia,Japan,,Sapporo,4,3,2018,42.9
Asia,Japan,,Sapporo,4,4,2018,35.8
Asia,Japan,,Sapporo,4,5,2018,36.3
Asia,Japan,,Sapporo,4,6,2018,33.3
Asia,Japan,,Sapporo,4,7,2018,35.3
Asia,Japan,,Sapporo,4,8,2018,38.0
Asia,Japan,,Sapporo,4,9,2018,38.0
Asia,Japan,,Sapporo,4,10,2018,44.7
Asia,Japan,,Sapporo,4,11,2018,48.2
Asia,Japan,,Sapporo,4,12,2018,43.8
Asia,Japan,,Sapporo,4,13,2018,35.9
Asia,Japan,,Sapporo,4,14,2018,39.4
Asia,Japan,,Sapporo,4,15,2018,39.0
Asia,Japan,,Sapporo,4,16,2018,41.3
Asia,Japan,,Sapporo,4,17,2018,43.5
Asia,Japan,,Sapporo,4,18,2018,45.4
Asia,Japan,,Sapporo,4,19,2018,50.5
Asia,Japan,,Sapporo,4,20,2018,53.8
Asia,Japan,,Sapporo,4,21,2018,56.8
Asia,Japan,,Sapporo,4,22,2018,47.0
Asia,Japan,,Sapporo,4,23,2018,42.5
Asia,Japan,,Sapporo,4,24,2018,47.1
Asia,Japan,,Sapporo,4,25,2018,47.6
Asia,Japan,,Sapporo,4,26,2018,51.3
Asia,Japan,,Sapporo,4,27,2018,43.0
Asia,Japan,,Sapporo,4,28,2018,49.1
Asia,Japan,,Sapporo,4,29,2018,56.1
Asia,Japan,,Sapporo,4,30,2018,59.0
Asia,Japan,,Sapporo,5,1,2018,52.4
Asia,Japan,,Sapporo,5,2,2018,48.3
Asia,Japan,,Sapporo,5,3,2018,49.1
Asia,Japan,,Sapporo,5,4,2018,47.4
Asia,Japan,,Sapporo,5,5,2018,46.2
Asia,Japan,,Sapporo,5,6,2018,46.2
Asia,Japan,,Sapporo,5,7,2018,50.4
Asia,Japan,,Sapporo,5,8,2018,46.3
Asia,Japan,,Sapporo,5,9,2018,43.7
Asia,Japan,,Sapporo,5,10,2018,46.8
Asia,Japan,,Sapporo,5,11,2018,56.1
Asia,Japan,,Sapporo,5,12,2018,60.1
Asia,Japan,,Sapporo,5,13,2018,53.4
Asia,Japan,,Sapporo,5,14,2018,53.0
Asia,Japan,,Sapporo,5,15,2018,57.2
Asia,Japan,,Sapporo,5,16,2018,61.3
Asia,Japan,,Sapporo,5,17,2018,54.5
Asia,Japan,,Sapporo,5,18,2018,44.6
Asia,Japan,,Sapporo,5,19,2018,49.6
Asia,Japan,,Sapporo,5,20,2018,54.1
Asia,Japan,,Sapporo,5,21,2018,59.3
Asia,Japan,,Sapporo,5,22,2018,57.9
Asia,Japan,,Sapporo,5,23,2018,57.1
Asia,Japan,,Sapporo,5,24,2018,58.2
Asia,Japan,,Sapporo,5,25,2018,52.5
Asia,Japan,,Sapporo,5,26,2018,52.4
Asia,Japan,,Sapporo,5,27,2018,52.2
Asia,Japan,,Sapporo,5,28,2018,52.1
Asia,Japan,,Sapporo,5,29,2018,55.9
Asia,Japan,,Sapporo,5,30,2018,59.8
Asia,Japan,,Sapporo,5,31,2018,59.0
Asia,Japan,,Sapporo,6,1,2018,58.2
Asia,Japan,,Sapporo,6,2,2018,58.1
Asia,Japan,,Sapporo,6,3,2018,59.7
Asia,Japan,,Sapporo,6,4,2018,63.1
Asia,Japan,,Sapporo,6,5,2018,62.4
Asia,Japan,,Sapporo,6,6,2018,62.5
Asia,Japan,,Sapporo,6,7,2018,64.9
Asia,Japan,,Sapporo,6,8,2018,56.3
Asia,Japan,,Sapporo,6,9,2018,51.3
Asia,Japan,,Sapporo,6,10,2018,53.2
Asia,Japan,,Sapporo,6,11,2018,55.5
Asia,Japan,,Sapporo,6,12,2018,49.3
Asia,Japan,,Sapporo,6,13,2018,49.1
Asia,Japan,,Sapporo,6,14,2018,49.8
Asia,Japan,,Sapporo,6,15,2018,54.0
Asia,Japan,,Sapporo,6,16,2018,50.7
Asia,Japan,,Sapporo,6,17,2018,51.4
Asia,Japan,,Sapporo,6,18,2018,57.7
Asia,Japan,,Sapporo,6,19,2018,60.6
Asia,Japan,,Sapporo,6,20,2018,61.8
Asia,Japan,,Sapporo,6,21,2018,55.7
Asia,Japan,,Sapporo,6,22,2018,61.5
Asia,Japan,,Sapporo,6,23,2018,63.8
Asia,Japan,,Sapporo,6,24,2018,60.2
Asia,Japan,,Sapporo,6,25,2018,56.4
Asia,Japan,,Sapporo,6,26,2018,59.6
Asia,Japan,,Sapporo,6,27,2018,62.4
Asia,Japan,,Sapporo,6,28,2018,65.2
Asia,Japan,,Sapporo,6,29,2018,64.4
Asia,Japan,,Sapporo,6,30,2018,68.9
Asia,Japan,,Sapporo,7,1,2018,66.3
Asia,Japan,,Sapporo,7,2,2018,70.2
Asia,Japan,,Sapporo,7,3,2018,68.1
Asia,Japan,,Sapporo,7,4,2018,64.2
Asia,Japan,,Sapporo,7,5,2018,52.8
Asia,Japan,,Sapporo,7,6,2018,56.3
Asia,Japan,,Sapporo,7,7,2018,55.5
Asia,Japan,,Sapporo,7,8,2018,61.1
Asia,Japan,,Sapporo,7,9,2018,61.0
Asia,Japan,,Sapporo,7,10,2018,62.0
Asia,Japan,,Sapporo,7,11,2018,64.8
Asia,Japan,,Sapporo,7,12,2018,63.6
Asia,Japan,,Sapporo,7,13,2018,66.2
Asia,Japan,,Sapporo,7,14,2018,65.5
Asia,Japan,,Sapporo,7,15,2018,65.0
Asia,Japan,,Sapporo,7,16,2018,67.7
Asia,Japan,,Sapporo,7,17,2018,69.9
Asia,Japan,,Sapporo,7,18,2018,64.9
Asia,Japan,,Sapporo,7,19,2018,64.8
Asia,Japan,,Sapporo,7,20,2018,68.9
Asia,Japan,,Sapporo,7,21,2018,73.3
Asia,Japan,,Sapporo,7,22,2018,66.8
Asia,Japan,,Sapporo,7,23,2018,65.9
Asia,Japan,,Sapporo,7,24,2018,69.2
Asia,Japan,,Sapporo,7,25,2018,66.7
Asia,Japan,,Sapporo,7,26,2018,69.6
Asia,Japan,,Sapporo,7,27,2018,70.2
Asia,Japan,,Sapporo,7,28,2018,72.0
Asia,Japan,,Sapporo,7,29,2018,74.3
Asia,Japan,,Sapporo,7,30,2018,72.5
Asia,Japan,,Sapporo,7,31,2018,73.5
Asia,Japan,,Sapporo,8,1,2018,75.1
Asia,Japan,,Sapporo,8,2,2018,72.8
Asia,Japan,,Sapporo,8,3,2018,73.2
Asia,Japan,,Sapporo,8,4,2018,65.0
Asia,Japan,,Sapporo,8,5,2018,61.7
Asia,Japan,,Sapporo,8,6,2018,63.6
Asia,Japan,,Sapporo,8,7,2018,62.9
Asia,Japan,,Sapporo,8,8,2018,69.3
Asia,Japan,,Sapporo,8,9,2018,70.8
Asia,Japan,,Sapporo,8,10,2018,68.1
Asia,Japan,,Sapporo,8,11,2018,66.1
Asia,Japan,,Sapporo,8,12,2018,70.3
Asia,Japan,,Sapporo,8,13,2018,70.1
Asia,Japan,,Sapporo,8,14,2018,68.6
Asia,Japan,,Sapporo,8,15,2018,66.4
Asia,Japan,,Sapporo,8,16,2018,59.4
Asia,Japan,,Sapporo,8,17,2018,58.6
Asia,Japan,,Sapporo,8,18,2018,62.1
Asia,Japan,,Sapporo,8,19,2018,64.5
Asia,Japan,,Sapporo,8,20,2018,69.1
Asia,Japan,,Sapporo,8,21,2018,69.5
Asia,Japan,,Sapporo,8,22,2018,73.6
Asia,Japan,,Sapporo,8,23,2018,73.7
Asia,Japan,,Sapporo,8,24,2018,69.6
Asia,Japan,,Sapporo,8,25,2018,67.3
Asia,Japan,,Sapporo,8,26,2018,69.0
Asia,Japan,,Sapporo,8,27,2018,66.4
Asia,Japan,,Sapporo,8,28,2018,64.6
Asia,Japan,,Sapporo,8,29,2018,64.1
Asia,Japan,,Sapporo,8,30,2018,67.9
Asia,Japan,,Sapporo,8,31,2018,67.3
Asia,Japan,,Sapporo,9,1,2018,64.2
Asia,Japan,,Sapporo,9,2,2018,64.3
Asia,Japan,,Sapporo,9,3,2018,67.7
Asia,Japan,,Sapporo,9,4,2018,75.7
Asia,Japan,,Sapporo,9,5,2018,71.7
Asia,Japan,,Sapporo,9,6,2018,71.6
Asia,Japan,,Sapporo,9,7,2018,71.2
Asia,Japan,,Sapporo,9,8,2018,65.6
Asia,Japan,,Sapporo,9,9,2018,61.2
Asia,Japan,,Sapporo,9,10,2018,55.5
Asia,Japan,,Sapporo,9,11,2018,56.4
Asia,Japan,,Sapporo,9,12,2018,60.2
Asia,Japan,,Sapporo,9,13,2018,66.1
Asia,Japan,,Sapporo,9,14,2018,66.0
Asia,Japan,,Sapporo,9,15,2018,67.9
Asia,Japan,,Sapporo,9,16,2018,69.1
Asia,Japan,,Sapporo,9,17,2018,69.3
Asia,Japan,,Sapporo,9,18,2018,56.2
Asia,Japan,,Sapporo,9,19,2018,58.6
Asia,Japan,,Sapporo,9,20,2018,58.1
Asia,Japan,,Sapporo,9,21,2018,61.7
Asia,Japan,,Sapporo,9,22,2018,61.5
Asia,Japan,,Sapporo,9,23,2018,63.0
Asia,Japan,,Sapporo,9,24,2018,57.2
Asia,Japan,,Sapporo,9,25,2018,57.2
Asia,Japan,,Sapporo,9,26,2018,57.9
Asia,Japan,,Sapporo,9,27,2018,56.6
Asia,Japan,,Sapporo,9,28,2018,56.0
Asia,Japan,,Sapporo,9,29,2018,58.4
Asia,Japan,,Sapporo,9,30,2018,62.6
Asia,Japan,,Sapporo,10,1,2018,62.8
Asia,Japan,,Sapporo,10,2,2018,54.0
Asia,Japan,,Sapporo,10,3,2018,52.9
Asia,Japan,,Sapporo,10,4,2018,53.4
